5999
45.08	52.50904142	51.92200465
45.09	52.56208338	51.93437624
45.1	52.61290705	51.94698721
45.11	52.66131187	51.95978606
45.12	52.70710678	51.97272226
45.13	52.75011107	51.98574097
45.14	52.79015501	51.998797
45.15	52.82708057	52.01183091
45.16	52.86074203	52.02479788
45.17	52.89100652	52.03765578
45.18	52.91775463	52.05033894
45.19	52.94088077	52.06280123
45.2	52.96029369	52.07499746
45.21	52.97591676	52.08688668
45.22	52.98768834	52.09840712
45.23	52.99556196	52.10953301
45.24	52.99950656	52.12020674
45.25	52.99950656	52.13039297
45.26	52.99556196	52.14005411
45.27	52.98768834	52.14915759
45.28	52.97591676	52.15766503
45.29	52.96029369	52.165541
45.3	52.94088077	52.17275826
45.31	52.91775463	52.17928982
45.32	52.89100652	52.18510662
45.33	52.86074203	52.19019765
45.34	52.82708057	52.19454385
45.35	52.79015501	52.19812308
45.36	52.75011107	52.20092845
45.37	52.70710678	52.20294817
45.38	52.66131187	52.20417652
45.39	52.61290705	52.20460415
45.4	52.56208338	52.20424405
45.41	52.50904142	52.20309528
45.42	52.4539905	52.20116571
45.43	52.39714789	52.19845886
45.44	52.33873792	52.19498428
45.45	52.27899111	52.19076046
45.46	52.21814324	52.18581699
45.47	52.15643447	52.18016731
45.48	52.09410831	52.17382814
45.49	52.03141076	52.16683267
45.5	51.96858924	52.15921413
45.51	51.90589169	52.15099002
45.52	51.84356553	52.14220564
45.53	51.78185676	52.1328954
45.54	51.72100889	52.12308956
45.55	51.66126208	52.11283384
45.56	51.60285211	52.10217166
45.57	51.5460095	52.09113779
45.58	51.49095858	52.07977623
45.59	51.43791662	52.06814742
45.6	51.38709295	52.05628271
45.61	51.33868813	52.04424228
45.62	51.29289322	52.0320517
45.63	51.24988893	52.01977071
45.64	51.20984499	52.00745372
45.65	51.17291943	51.99514404
45.66	51.13925797	51.98288889
45.67	51.10899348	51.97073642
45.68	51.08224537	51.95873383
45.69	51.05911923	51.94693084
45.7	51.03970631	51.93536977
45.71	51.02408324	51.92408482
45.72	51.01231166	51.91314508
45.73	51.00443804	51.90257875
45.74	51.00049344	51.89241844
45.75	51.00049344	51.88271682
45.76	51.00443804	51.87350098
45.77	51.01231166	51.86480654
45.78	51.02408324	51.85667784
45.79	51.03970631	51.84913038
45.8	51.05911923	51.8422024
45.81	51.08224537	51.83591429
45.82	51.10899348	51.83030852
45.83	51.13925797	51.82536916
45.84	51.17291943	51.82113155
45.85	51.20984499	51.81761739
45.86	51.24988893	51.81482875
45.87	51.29289322	51.81278057
45.88	51.33868813	51.81147699
45.89	51.38709295	51.81092289
45.9	51.43791662	51.8111163
45.91	51.49095858	51.81205959
45.92	51.5460095	51.81375404
45.93	51.60285211	51.81616966
45.94	51.66126208	51.81930166
45.95	51.72100889	51.82314047
45.96	51.78185676	51.82767407
45.97	51.84356553	51.83287661
45.98	51.90589169	51.83872578
45.99	51.96858924	51.84520312
46	52.03141076	51.85227445
46.01	52.09410831	51.85991298
46.02	52.15643447	51.86809105
46.03	52.21814324	51.87677492
46.04	52.27899111	51.88592845
46.05	52.33873792	51.89552012
46.06	52.39714789	51.90550129
46.07	52.4539905	51.91583265
46.08	52.50904142	51.92647984
46.09	52.56208338	51.93739684
46.1	52.61290705	51.94854008
46.11	52.66131187	51.95986658
46.12	52.70710678	51.97132309
46.13	52.75011107	51.98288142
46.14	52.79015501	51.99447617
46.15	52.82708057	52.00608178
46.16	52.86074203	52.01764039
46.17	52.89100652	52.02910979
46.18	52.91775463	52.04044737
46.19	52.94088077	52.05159983
46.2	52.96029369	52.06253226
46.21	52.97591676	52.07321343
46.22	52.98768834	52.08357616
46.23	52.99556196	52.09360338
46.24	52.99950656	52.10324448
46.25	52.99950656	52.11246235
46.26	52.99556196	52.12122987
46.27	52.98768834	52.12951209
46.28	52.97591676	52.13727149
46.29	52.96029369	52.14447586
46.3	52.94088077	52.15110927
46.31	52.91775463	52.15714316
46.32	52.89100652	52.16254693
46.33	52.86074203	52.16731366
46.34	52.82708057	52.17142287
46.35	52.79015501	52.17485772
46.36	52.75011107	52.17760727
46.37	52.70710678	52.17965812
46.38	52.66131187	52.18101197
46.39	52.61290705	52.18164556
46.4	52.56208338	52.18158949
46.41	52.50904142	52.18083204
46.42	52.4539905	52.17937448
46.43	52.39714789	52.17722493
46.44	52.33873792	52.17439098
46.45	52.27899111	52.17089328
46.46	52.21814324	52.16674223
46.47	52.15643447	52.16194998
46.48	52.09410831	52.15655021
46.49	52.03141076	52.15055864
46.5	51.96858924	52.14399553
46.51	51.90589169	52.13689994
46.52	51.84356553	52.12928271
46.53	51.78185676	52.12118459
46.54	51.72100889	52.11264723
46.55	51.66126208	52.10369724
46.56	51.60285211	52.09436141
46.57	51.5460095	52.0846846
46.58	51.49095858	52.0747084
46.59	51.43791662	52.06447389
46.6	51.38709295	52.05403282
46.61	51.33868813	52.04339173
46.62	51.29289322	52.03261786
46.63	51.24988893	52.02175317
46.64	51.20984499	52.0108418
46.65	51.17291943	51.99991908
46.66	51.13925797	51.98903435
46.67	51.10899348	51.97822121
46.68	51.08224537	51.96753465
46.69	51.05911923	51.95699948
46.7	51.03970631	51.94666833
46.71	51.02408324	51.93658041
46.72	51.01231166	51.92675428
46.73	51.00443804	51.91726202
46.74	51.00049344	51.90812311
46.75	51.00049344	51.89937286
46.76	51.00443804	51.89105238
46.77	51.01231166	51.8831765
46.78	51.02408324	51.87578408
46.79	51.03970631	51.86890319
46.8	51.05911923	51.86256676
46.81	51.08224537	51.85679264
46.82	51.10899348	51.85159712
46.83	51.13925797	51.84700194
46.84	51.17291943	51.84302642
46.85	51.20984499	51.83968382
46.86	51.24988893	51.83698485
46.87	51.29289322	51.83493848
46.88	51.33868813	51.83355145
46.89	51.38709295	51.83282545
46.9	51.43791662	51.83277125
46.91	51.49095858	51.83336997
46.92	51.5460095	51.83462527
46.93	51.60285211	51.83654036
46.94	51.66126208	51.83909241
46.95	51.72100889	51.84227341
46.96	51.78185676	51.84607818
46.97	51.84356553	51.8504754
46.98	51.90589169	51.85545899
46.99	51.96858924	51.86100028
47	52.03141076	51.86708381
47.01	52.09410831	51.87367973
47.02	52.15643447	51.88075729
47.03	52.21814324	51.88829394
47.04	52.27899111	51.89625805
47.05	52.33873792	51.90460675
47.06	52.39714789	51.91332822
47.07	52.4539905	51.9223745
47.08	52.50904142	51.93170356
47.09	52.56208338	51.94128362
47.1	52.61290705	51.95108182
47.11	52.66131187	51.96106153
47.12	52.70710678	51.97116351
47.13	52.75011107	51.98135786
47.14	52.79015501	51.9916278
47.15	52.82708057	52.00189336
47.16	52.86074203	52.01213954
47.17	52.89100652	52.02231291
47.18	52.91775463	52.0323877
47.19	52.94088077	52.04230883
47.2	52.96029369	52.05206371
47.21	52.97591676	52.06159333
47.22	52.98768834	52.07085915
47.23	52.99556196	52.0798316
47.24	52.99950656	52.08848812
47.25	52.99950656	52.09677128
47.26	52.99556196	52.10466367
47.27	52.98768834	52.11213824
47.28	52.97591676	52.11916146
47.29	52.96029369	52.12570573
47.3	52.94088077	52.13174724
47.31	52.91775463	52.13726185
47.32	52.89100652	52.14222967
47.33	52.86074203	52.14664242
47.34	52.82708057	52.15047474
47.35	52.79015501	52.15371516
47.36	52.75011107	52.15635095
47.37	52.70710678	52.15837547
47.38	52.66131187	52.15978226
47.39	52.61290705	52.16056746
47.4	52.56208338	52.16072873
47.41	52.50904142	52.16026447
47.42	52.4539905	52.15918506
47.43	52.39714789	52.15749043
47.44	52.33873792	52.15519158
47.45	52.27899111	52.15228905
47.46	52.21814324	52.14881173
47.47	52.15643447	52.14477021
47.48	52.09410831	52.14017511
47.49	52.03141076	52.13505301
47.5	51.96858924	52.12942091
47.51	51.90589169	52.1233062
47.52	51.84356553	52.11672721
47.53	51.78185676	52.10971415
47.54	51.72100889	52.1023001
47.55	51.66126208	52.09450576
47.56	51.60285211	52.08636892
47.57	51.5460095	52.07792127
47.58	51.49095858	52.06919537
47.59	51.43791662	52.06023045
47.6	51.38709295	52.05106104
47.61	51.33868813	52.04173405
47.62	51.29289322	52.03224657
47.63	51.24988893	52.02267904
47.64	51.20984499	52.01304834
47.65	51.17291943	52.00339439
47.66	51.13925797	51.99376285
47.67	51.10899348	51.98418917
47.68	51.08224537	51.97470632
47.69	51.05911923	51.96536186
47.7	51.03970631	51.95617185
47.71	51.02408324	51.94719043
47.72	51.01231166	51.93844021
47.73	51.00443804	51.92997049
47.74	51.00049344	51.92179879
47.75	51.00049344	51.91396007
47.76	51.00443804	51.90649582
47.77	51.01231166	51.89940361
47.78	51.02408324	51.89274077
47.79	51.03970631	51.88652273
47.8	51.05911923	51.88077479
47.81	51.08224537	51.87551632
47.82	51.10899348	51.87076719
47.83	51.13925797	51.86654343
47.84	51.17291943	51.86285531
47.85	51.20984499	51.85972895
47.86	51.24988893	51.85715888
47.87	51.29289322	51.85516853
47.88	51.33868813	51.85375608
47.89	51.38709295	51.85293589
47.9	51.43791662	51.8526913
47.91	51.49095858	51.8530298
47.92	51.5460095	51.85394963
47.93	51.60285211	51.85545388
47.94	51.66126208	51.85752484
47.95	51.72100889	51.86015233
47.96	51.78185676	51.86333373
47.97	51.84356553	51.86704603
47.98	51.90589169	51.87127398
47.99	51.96858924	51.87600471
48	52.03141076	51.88121859
48.01	52.09410831	51.88688798
48.02	52.15643447	51.89300245
48.03	52.21814324	51.89952474
48.04	52.27899111	51.90642342
48.05	52.33873792	51.91368317
48.06	52.39714789	51.92127029
48.07	52.4539905	51.92915259
48.08	52.50904142	51.93729821
48.09	52.56208338	51.94568076
48.1	52.61290705	51.95425767
48.11	52.66131187	51.96300728
48.12	52.70710678	51.97187868
48.13	52.75011107	51.98083964
48.14	52.79015501	51.98986981
48.15	52.82708057	51.99892372
48.16	52.86074203	52.00796877
48.17	52.89100652	52.01695873
48.18	52.91775463	52.02586757
48.19	52.94088077	52.03466504
48.2	52.96029369	52.04330615
48.21	52.97591676	52.05176502
48.22	52.98768834	52.06000629
48.23	52.99556196	52.06799575
48.24	52.99950656	52.0757082
48.25	52.99950656	52.08310821
48.26	52.99556196	52.09017882
48.27	52.98768834	52.09688372
48.28	52.97591676	52.10319673
48.29	52.96029369	52.10909386
48.3	52.94088077	52.11455449
48.31	52.91775463	52.11955853
48.32	52.89100652	52.12408922
48.33	52.86074203	52.12813179
48.34	52.82708057	52.13166797
48.35	52.79015501	52.13468329
48.36	52.75011107	52.13717224
48.37	52.70710678	52.13911964
48.38	52.66131187	52.14053006
48.39	52.61290705	52.14139667
48.4	52.56208338	52.14170578
48.41	52.50904142	52.14146751
48.42	52.4539905	52.14068337
48.43	52.39714789	52.13935774
48.44	52.33873792	52.13749743
48.45	52.27899111	52.13510738
48.46	52.21814324	52.13220681
48.47	52.15643447	52.12879641
48.48	52.09410831	52.12489989
48.49	52.03141076	52.12053093
48.5	51.96858924	52.11570647
48.51	51.90589169	52.11045396
48.52	51.84356553	52.10478598
48.53	51.78185676	52.0987318
48.54	51.72100889	52.09230654
48.55	51.66126208	52.08554437
48.56	51.60285211	52.0784735
48.57	51.5460095	52.07112945
48.58	51.49095858	52.06351946
48.59	51.43791662	52.05568942
48.6	51.38709295	52.04767131
48.61	51.33868813	52.0394885
48.62	51.29289322	52.03118884
48.63	51.24988893	52.0227881
48.64	51.20984499	52.01433353
48.65	51.17291943	52.00584826
48.66	51.13925797	51.99736992
48.67	51.10899348	51.98893155
48.68	51.08224537	51.98056307
48.69	51.05911923	51.97230874
48.7	51.03970631	51.96417765
48.71	51.02408324	51.95622324
48.72	51.01231166	51.94846658
48.73	51.00443804	51.94093641
48.74	51.00049344	51.93366427
48.75	51.00049344	51.92668182
48.76	51.00443804	51.92001357
48.77	51.01231166	51.9136783
48.78	51.02408324	51.90770705
48.79	51.03970631	51.9021233
48.8	51.05911923	51.89694226
48.81	51.08224537	51.89218807
48.82	51.10899348	51.88787622
48.83	51.13925797	51.88402897
48.84	51.17291943	51.88064712
48.85	51.20984499	51.87775254
48.86	51.24988893	51.87534927
48.87	51.29289322	51.87345272
48.88	51.33868813	51.87205662
48.89	51.38709295	51.8711826
48.9	51.43791662	51.8708128
48.91	51.49095858	51.87096105
48.92	51.5460095	51.87163201
48.93	51.60285211	51.87279755
48.94	51.66126208	51.87447144
48.95	51.72100889	51.8766346
48.96	51.78185676	51.87929685
48.97	51.84356553	51.88242174
48.98	51.90589169	51.8860064
48.99	51.96858924	51.89001524
49	52.03141076	51.89448069
49.01	52.09410831	51.89935102
49.02	52.15643447	51.90460831
49.03	52.21814324	51.91023551
49.04	52.27899111	51.91620956
49.05	52.33873792	51.92250106
49.06	52.39714789	51.92908524
49.07	52.4539905	51.93593538
49.08	52.50904142	51.94302787
49.09	52.56208338	51.95033782
49.1	52.61290705	51.95782332
49.11	52.66131187	51.96547031
49.12	52.70710678	51.97323325
49.13	52.75011107	51.98108558
49.14	52.79015501	51.98900388
49.15	52.82708057	51.99695242
49.16	52.86074203	52.00489836
49.17	52.89100652	52.01281847
49.18	52.91775463	52.02066583
49.19	52.94088077	52.02841399
49.2	52.96029369	52.03603897
49.21	52.97591676	52.04351293
49.22	52.98768834	52.05080334
49.23	52.99556196	52.05788095
49.24	52.99950656	52.06472072
49.25	52.99950656	52.07130026
49.26	52.99556196	52.0775876
49.27	52.98768834	52.08356428
49.28	52.97591676	52.08920385
49.29	52.96029369	52.09448602
49.3	52.94088077	52.09938753
49.31	52.91775463	52.10389552
49.32	52.89100652	52.10799112
49.33	52.86074203	52.11166055
49.34	52.82708057	52.11488711
49.35	52.79015501	52.11765633
49.36	52.75011107	52.11996913
49.37	52.70710678	52.12181434
49.38	52.66131187	52.12318144
49.39	52.61290705	52.12407069
49.4	52.56208338	52.12447652
49.41	52.50904142	52.12440004
49.42	52.4539905	52.12384288
49.43	52.39714789	52.12281285
49.44	52.33873792	52.12130267
49.45	52.27899111	52.11933665
49.46	52.21814324	52.11691236
49.47	52.15643447	52.11404347
49.48	52.09410831	52.11074219
49.49	52.03141076	52.10702587
49.5	51.96858924	52.10291335
49.51	51.90589169	52.09840922
49.52	51.84356553	52.09353411
49.53	51.78185676	52.08831035
49.54	51.72100889	52.08276691
49.55	51.66126208	52.07692177
49.56	51.60285211	52.07078979
49.57	51.5460095	52.06440853
49.58	51.49095858	52.05779591
49.59	51.43791662	52.05097973
49.6	51.38709295	52.04399106
49.61	51.33868813	52.03685483
49.62	51.29289322	52.02960178
49.63	51.24988893	52.0222574
49.64	51.20984499	52.01485797
49.65	51.17291943	52.00741647
49.66	51.13925797	51.99998457
49.67	51.10899348	51.99257243
49.68	51.08224537	51.98522345
49.69	51.05911923	51.97795179
49.7	51.03970631	51.97079581
49.71	51.02408324	51.96378343
49.72	51.01231166	51.95693484
49.73	51.00443804	51.95027525
49.74	51.00049344	51.94384317
49.75	51.00049344	51.93765448
49.76	51.00443804	51.93173704
49.77	51.01231166	51.92610547
49.78	51.02408324	51.92078725
49.79	51.03970631	51.91580037
49.8	51.05911923	51.91116665
49.81	51.08224537	51.90690117
49.82	51.10899348	51.90302248
49.83	51.13925797	51.89953614
49.84	51.17291943	51.89646822
49.85	51.20984499	51.89381559
49.86	51.24988893	51.89159211
49.87	51.29289322	51.88981027
49.88	51.33868813	51.88847365
49.89	51.38709295	51.88758728
49.9	51.43791662	51.88716128
49.91	51.49095858	51.88717619
49.92	51.5460095	51.88763798
49.93	51.60285211	51.8885423
49.94	51.66126208	51.88989294
49.95	51.72100889	51.89167923
49.96	51.78185676	51.89389279
49.97	51.84356553	51.89652463
49.98	51.90589169	51.89956487
49.99	51.96858924	51.90298938
50	52.03141076	51.90679438
50.01	52.09410831	51.9109598
50.02	52.15643447	51.91547979
50.03	52.21814324	51.92032292
50.04	52.27899111	51.92547607
50.05	52.33873792	51.93090984
50.06	52.39714789	51.93661102
50.07	52.4539905	51.94254903
50.08	52.50904142	51.94871006
50.09	52.56208338	51.95506436
50.1	52.61290705	51.96157892
50.11	52.66131187	51.96823127
50.12	52.70710678	51.97500704
50.13	52.75011107	51.98186622
50.14	52.79015501	51.98878084
50.15	52.82708057	51.99573259
50.16	52.86074203	52.00269007
50.17	52.89100652	52.0096271
50.18	52.91775463	52.01651263
50.19	52.94088077	52.02332038
50.2	52.96029369	52.03002422
50.21	52.97591676	52.036605
50.22	52.98768834	52.0430273
50.23	52.99556196	52.04927172
50.24	52.99950656	52.05531587
50.25	52.99950656	52.06113274
50.26	52.99556196	52.06670473
50.27	52.98768834	52.07201102
50.28	52.97591676	52.07702102
50.29	52.96029369	52.08172081
50.3	52.94088077	52.08609232
50.31	52.91775463	52.09012086
50.32	52.89100652	52.09379571
50.33	52.86074203	52.09710199
50.34	52.82708057	52.1000226
50.35	52.79015501	52.10254991
50.36	52.75011107	52.10467268
50.37	52.70710678	52.10638834
50.38	52.66131187	52.10768909
50.39	52.61290705	52.10857006
50.4	52.56208338	52.10903026
50.41	52.50904142	52.10906833
50.42	52.4539905	52.10868666
50.43	52.39714789	52.10788823
50.44	52.33873792	52.10667494
50.45	52.27899111	52.10505331
50.46	52.21814324	52.1030272
50.47	52.15643447	52.10061239
50.48	52.09410831	52.09781903
50.49	52.03141076	52.09465541
50.5	51.96858924	52.09113753
50.51	51.90589169	52.08727735
50.52	51.84356553	52.0830972
50.53	51.78185676	52.07860374
50.54	51.72100889	52.07382212
50.55	51.66126208	52.06877498
50.56	51.60285211	52.06347283
50.57	51.5460095	52.0579466
50.58	51.49095858	52.05221151
50.59	51.43791662	52.04630026
50.6	51.38709295	52.04022644
50.61	51.33868813	52.03401914
50.62	51.29289322	52.02769852
50.63	51.24988893	52.02130231
50.64	51.20984499	52.01483929
50.65	51.17291943	52.00834862
50.66	51.13925797	52.00183997
50.67	51.10899348	51.99535805
50.68	51.08224537	51.98891518
50.69	51.05911923	51.9825437
50.7	51.03970631	51.97626779
50.71	51.02408324	51.97010256
50.72	51.01231166	51.96408247
50.73	51.00443804	51.95822766
50.74	51.00049344	51.95255776
50.75	51.00049344	51.94709366
50.76	51.00443804	51.94186342
50.77	51.01231166	51.93688133
50.78	51.02408324	51.93216437
50.79	51.03970631	51.92773993
50.8	51.05911923	51.9236198
50.81	51.08224537	51.9198173
50.82	51.10899348	51.91634421
50.83	51.13925797	51.91321733
50.84	51.17291943	51.91045388
50.85	51.20984499	51.90805648
50.86	51.24988893	51.90602553
50.87	51.29289322	51.90438183
50.88	51.33868813	51.90311762
50.89	51.38709295	51.90224879
50.9	51.43791662	51.9017732
50.91	51.49095858	51.90169128
50.92	51.5460095	51.90200123
50.93	51.60285211	51.90270441
50.94	51.66126208	51.90380241
50.95	51.72100889	51.90527439
50.96	51.78185676	51.90712084
50.97	51.84356553	51.90933814
50.98	51.90589169	51.91191013
50.99	51.96858924	51.91482584
51	52.03141076	51.91806928
51.01	52.09410831	51.92164249
51.02	52.15643447	51.92551746
51.03	52.21814324	51.9296786
51.04	52.27899111	51.93411507
51.05	52.33873792	51.93880292
51.06	52.39714789	51.94373129
51.07	52.4539905	51.94887022
51.08	52.50904142	51.95420608
51.09	52.56208338	51.95970928
51.1	52.61290705	51.96535999
51.11	52.66131187	51.97114629
51.12	52.70710678	51.97703627
51.13	52.75011107	51.98300562
51.14	52.79015501	51.9890436
51.15	52.82708057	51.99510717
51.16	52.86074203	52.00117701
51.17	52.89100652	52.00723276
51.18	52.91775463	52.01324717
51.19	52.94088077	52.01921592
51.2	52.96029369	52.02510116
51.21	52.97591676	52.0308671
51.22	52.98768834	52.0365096
51.23	52.99556196	52.04199579
51.24	52.99950656	52.04730774
51.25	52.99950656	52.05243072
51.26	52.99556196	52.05734187
51.27	52.98768834	52.06201975
51.28	52.97591676	52.06644764
51.29	52.96029369	52.07061069
51.3	52.94088077	52.07448595
51.31	52.91775463	52.07807301
51.32	52.89100652	52.08134785
51.33	52.86074203	52.08430432
51.34	52.82708057	52.08692641
51.35	52.79015501	52.0892116
51.36	52.75011107	52.09113911
51.37	52.70710678	52.09270875
51.38	52.66131187	52.09392534
51.39	52.61290705	52.09477078
51.4	52.56208338	52.09523816
51.41	52.50904142	52.09535679
51.42	52.4539905	52.09510746
51.43	52.39714789	52.09449229
51.44	52.33873792	52.09351237
51.45	52.27899111	52.09217492
51.46	52.21814324	52.09048501
51.47	52.15643447	52.08845888
51.48	52.09410831	52.08609508
51.49	52.03141076	52.08340536
51.5	51.96858924	52.08040743
51.51	51.90589169	52.07710643
51.52	51.84356553	52.07351651
51.53	51.78185676	52.06965693
51.54	51.72100889	52.0655509
51.55	51.66126208	52.06119378
51.56	51.60285211	52.05662372
51.57	51.5460095	52.05184507
51.58	51.49095858	52.04688375
51.59	51.43791662	52.04175945
51.6	51.38709295	52.03649873
51.61	51.33868813	52.03110808
51.62	51.29289322	52.02561559
51.63	51.24988893	52.02005678
51.64	51.20984499	52.01442772
51.65	51.17291943	52.00876659
51.66	51.13925797	52.00310189
51.67	51.10899348	51.99744602
51.68	51.08224537	51.99182352
51.69	51.05911923	51.98624577
51.7	51.03970631	51.9807602
51.71	51.02408324	51.97536934
51.72	51.01231166	51.97009498
51.73	51.00443804	51.96495603
51.74	51.00049344	51.95997707
51.75	51.00049344	51.95518101
51.76	51.00443804	51.95058181
51.77	51.01231166	51.9461894
51.78	51.02408324	51.94203554
51.79	51.03970631	51.93812235
51.8	51.05911923	51.93447145
51.81	51.08224537	51.93109913
51.82	51.10899348	51.92802056
51.83	51.13925797	51.92523123
51.84	51.17291943	51.92275
51.85	51.20984499	51.92058758
51.86	51.24988893	51.91875468
51.87	51.29289322	51.91725228
51.88	51.33868813	51.91610228
51.89	51.38709295	51.91528139
51.9	51.43791662	51.91479497
51.91	51.49095858	51.91465145
51.92	51.5460095	51.91485368
51.93	51.60285211	51.91539488
51.94	51.66126208	51.91627631
51.95	51.72100889	51.91749272
51.96	51.78185676	51.91903513
51.97	51.84356553	51.92089898
51.98	51.90589169	51.92307046
51.99	51.96858924	51.92554738
52	52.03141076	51.92832
52.01	52.09410831	51.93136769
52.02	52.15643447	51.93468963
52.03	52.21814324	51.93826185
52.04	52.27899111	51.9420812
52.05	52.33873792	51.94612374
52.06	52.39714789	51.95037269
52.07	52.4539905	51.95481039
52.08	52.50904142	51.95942297
52.09	52.56208338	51.96418251
52.1	52.61290705	51.9690856
52.11	52.66131187	51.97410135
52.12	52.70710678	51.97922022
52.13	52.75011107	51.98440849
52.14	52.79015501	51.98964821
52.15	52.82708057	51.99492489
52.16	52.86074203	52.00021118
52.17	52.89100652	52.00548507
52.18	52.91775463	52.0107323
52.19	52.94088077	52.01593751
52.2	52.96029369	52.02106564
52.21	52.97591676	52.0261057
52.22	52.98768834	52.03104094
52.23	52.99556196	52.0358472
52.24	52.99950656	52.0405097
52.25	52.99950656	52.04500143
52.26	52.99556196	52.04931292
52.27	52.98768834	52.05342665
52.28	52.97591676	52.05732748
52.29	52.96029369	52.06099935
52.3	52.94088077	52.06442967
52.31	52.91775463	52.06760202
52.32	52.89100652	52.07050895
52.33	52.86074203	52.0731332
52.34	52.82708057	52.0754713
52.35	52.79015501	52.07751648
52.36	52.75011107	52.07925698
52.37	52.70710678	52.08069107
52.38	52.66131187	52.08180908
52.39	52.61290705	52.08260872
52.4	52.56208338	52.08309438
52.41	52.50904142	52.08325743
52.42	52.4539905	52.08309922
52.43	52.39714789	52.08262254
52.44	52.33873792	52.08183289
52.45	52.27899111	52.08072739
52.46	52.21814324	52.07932005
52.47	52.15643447	52.07761247
52.48	52.09410831	52.07561264
52.49	52.03141076	52.0733331
52.5	51.96858924	52.07077327
52.51	51.90589169	52.06794869
52.52	51.84356553	52.06487657
52.53	51.78185676	52.06156447
52.54	51.72100889	52.05802593
52.55	51.66126208	52.05427641
52.56	51.60285211	52.05032863
52.57	51.5460095	52.04620555
52.58	51.49095858	52.0419224
52.59	51.43791662	52.03749134
52.6	51.38709295	52.03293228
52.61	51.33868813	52.02825834
52.62	51.29289322	52.02349997
52.63	51.24988893	52.01867076
52.64	51.20984499	52.01379056
52.65	51.17291943	52.00886933
52.66	51.13925797	52.00394204
52.67	51.10899348	51.99902116
52.68	51.08224537	51.99411715
52.69	51.05911923	51.98926544
52.7	51.03970631	51.98447459
52.71	51.02408324	51.9797645
52.72	51.01231166	51.97515063
52.73	51.00443804	51.97065994
52.74	51.00049344	51.96630652
52.75	51.00049344	51.96210155
52.76	51.00443804	51.95806852
52.77	51.01231166	51.95420917
52.78	51.02408324	51.95055656
52.79	51.03970631	51.94711488
52.8	51.05911923	51.94390001
52.81	51.08224537	51.94092163
52.82	51.10899348	51.9381914
52.83	51.13925797	51.93571888
52.84	51.17291943	51.93351194
52.85	51.20984499	51.9315798
52.86	51.24988893	51.92994187
52.87	51.29289322	51.92857889
52.88	51.33868813	51.9275084
52.89	51.38709295	51.92673187
52.9	51.43791662	51.92625796
52.91	51.49095858	51.92607535
52.92	51.5460095	51.92620036
52.93	51.60285211	51.92661953
52.94	51.66126208	51.92733192
52.95	51.72100889	51.92833486
52.96	51.78185676	51.92962153
52.97	51.84356553	51.93119129
52.98	51.90589169	51.93303217
52.99	51.96858924	51.93513812
53	52.03141076	51.93750116
53.01	52.09410831	51.94011201
53.02	52.15643447	51.94295812
53.03	52.21814324	51.94602302
53.04	52.27899111	51.94930188
53.05	52.33873792	51.95278005
53.06	52.39714789	51.95644039
53.07	52.4539905	51.96027323
53.08	52.50904142	51.96425574
53.09	52.56208338	51.96837529
53.1	52.61290705	51.97260983
53.11	52.66131187	51.97695545
53.12	52.70710678	51.98138121
53.13	52.75011107	51.98588528
53.14	52.79015501	51.99042894
53.15	52.82708057	51.99500419
53.16	52.86074203	51.99960033
53.17	52.89100652	52.00418885
53.18	52.91775463	52.00875615
53.19	52.94088077	52.01328202
53.2	52.96029369	52.01775333
53.21	52.97591676	52.02214469
53.22	52.98768834	52.02644993
53.23	52.99556196	52.03064846
53.24	52.99950656	52.03472098
53.25	52.99950656	52.03864866
53.26	52.99556196	52.04242124
53.27	52.98768834	52.04603335
53.28	52.97591676	52.04945411
53.29	52.96029369	52.05268102
53.3	52.94088077	52.05569717
53.31	52.91775463	52.05849057
53.32	52.89100652	52.06105388
53.33	52.86074203	52.06337747
53.34	52.82708057	52.06545488
53.35	52.79015501	52.0672761
53.36	52.75011107	52.06883666
53.37	52.70710678	52.07012848
53.38	52.66131187	52.07114641
53.39	52.61290705	52.07189109
53.4	52.56208338	52.07235725
53.41	52.50904142	52.07254866
53.42	52.4539905	52.07246147
53.43	52.39714789	52.07209259
53.44	52.33873792	52.07144565
53.45	52.27899111	52.07053352
53.46	52.21814324	52.0693581
53.47	52.15643447	52.06791374
53.48	52.09410831	52.06621962
53.49	52.03141076	52.06427654
53.5	51.96858924	52.06209712
53.51	51.90589169	52.05968218
53.52	51.84356553	52.05704864
53.53	51.78185676	52.05420706
53.54	51.72100889	52.05116682
53.55	51.66126208	52.04794309
53.56	51.60285211	52.04454883
53.57	51.5460095	52.04099431
53.58	51.49095858	52.03729492
53.59	51.43791662	52.03346966
53.6	51.38709295	52.02952996
53.61	51.33868813	52.02549612
53.62	51.29289322	52.02137297
53.63	51.24988893	52.0171895
53.64	51.20984499	52.01295463
53.65	51.17291943	52.00869309
53.66	51.13925797	52.00441521
53.67	51.10899348	52.00013503
53.68	51.08224537	51.99587751
53.69	51.05911923	51.99166215
53.7	51.03970631	51.98749279
53.71	51.02408324	51.98339523
53.72	51.01231166	51.97938088
53.73	51.00443804	51.97546546
53.74	51.00049344	51.97166511
53.75	51.00049344	51.96799601
53.76	51.00443804	51.96446826
53.77	51.01231166	51.96109393
53.78	51.02408324	51.95789515
53.79	51.03970631	51.95487769
53.8	51.05911923	51.95205337
53.81	51.08224537	51.94943468
53.82	51.10899348	51.94703026
53.83	51.13925797	51.94484567
